timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-07 11:00:53.197		pygaze initiation report start
MSG	2018-12-07 11:00:53.197		display resolution: 1680x1050
MSG	2018-12-07 11:00:53.197		display size in cm: 47.5x30
MSG	2018-12-07 11:00:53.197		samplerate: 60.00 Hz
MSG	2018-12-07 11:00:53.197		sampletime: 16.67 ms
MSG	2018-12-07 11:00:53.197		fixation threshold: 1.5 degrees
MSG	2018-12-07 11:00:53.197		speed threshold: 35 degrees/second
MSG	2018-12-07 11:00:53.197		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-07 11:00:53.197		pygaze initiation report end
MSG	2018-12-07 11:01:44.909	136161977	pygaze calibration report start
MSG	2018-12-07 11:01:44.909	136161977	accuracy (degrees): LX=0.9723, LY=0.9723, RX=0.8419, RY=0.8419
MSG	2018-12-07 11:01:44.909	136161977	accuracy (in pixels): LX=35.8276568414, LY=35.8276568414, RX=31.0218858963, RY=31.0218858963
MSG	2018-12-07 11:01:44.909	136161977	precision (RMS noise in pixels): X=27.4427111111, Y=27.4427111111
MSG	2018-12-07 11:01:44.909	136161977	distance between participant and display: 60.0 cm
MSG	2018-12-07 11:01:44.910	136161978	fixation threshold: 55.279858639 pixels
MSG	2018-12-07 11:01:44.910	136161978	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-07 11:01:44.910	136161978	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-07 11:01:44.910	136161978	pygaze calibration report end
MSG	2018-12-07 11:01:48.429	136165500	start_recording
MSG	2018-12-07 11:01:48.429	136165500	start_trial 0
2018-12-07 11:01:48.694	136165782	True	7	232.3675	513.6229	125.8864	523.9282	14.63865	214.5663	530.1704	128.8907	516.4245	14.2729	0.3937	0.4906	250.1687	497.0755	250.1687	497.0755	15.0044	0.606	0.493
2018-12-07 11:01:48.710	136165798	True	7	222.1522	528.2493	132.6583	524.171	14.6608	229.2353	538.3618	136.2212	517.6757	14.6201	0.394	0.4904	215.069	518.1369	215.069	518.1369	14.7015	0.6059	0.4931
2018-12-07 11:01:48.727	136165815	True	7	231.7326	550.3126	139.4216	525.8328	14.9742	236.7818	561.7789	143.2422	520.5018	14.9859	0.3941	0.4906	226.6833	538.8464	220.8835	528.5048	14.9625	0.6061	0.4932
2018-12-07 11:01:48.743	136165831	True	7	237.6446	540.3124	146.5525	526.7343	14.90435	231.7713	523.6553	149.6857	521.0319	14.5645	0.3941	0.4901	243.5179	556.9694	228.4703	538.051	15.2442	0.6062	0.4932
2018-12-07 11:01:48.760	136165848	True	7	245.821	547.1618	153.9646	528.0715	15.02025	240.559	541.5165	156.509	522.723	14.784	0.3942	0.4903	251.0831	552.8071	234.2101	541.8223	15.2565	0.6064	0.493
2018-12-07 11:01:48.777	136165865	True	7	230.3724	543.7513	160.27	529.0492	14.74435	215.2071	534.8168	161.5627	523.7151	14.5314	0.394	0.4901	245.5376	552.6859	236.5736	544.09	14.9573	0.6063	0.493
2018-12-07 11:01:48.793	136165881	True	7	222.5556	520.3665	165.8095	528.8278	14.7169	211.3291	513.9754	166.1104	523.5305	14.5331	0.3939	0.4898	233.7822	526.7575	236.169	541.2029	14.9007	0.6062	0.4927
2018-12-07 11:01:48.810	136165898	True	7	231.9193	498.1237	172.1014	527.2979	14.4547	230.7824	493.1656	172.2104	522.1658	14.2895	0.394	0.4896	233.0562	503.0817	235.7649	535.603	14.6199	0.606	0.4924
2018-12-07 11:01:48.827	136165915	True	7	225.2973	514.2036	177.5184	526.4856	15.534	204.7965	503.2054	176.2805	521.1465	16.1879	0.3936	0.4896	245.7981	525.2018	237.1165	534.1935	14.8801	0.6061	0.4926
2018-12-07 11:01:48.843	136165931	True	7	211.0355	528.3378	181.781	526.5137	15.53705	185.0589	549.4884	178.8212	522.7885	16.5364	0.3934	0.4901	237.012	507.1871	237.1601	530.9518	14.5377	0.6059	0.4923
