timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2017-07-21 13:03:59.466	617711338	True	7	97.1178	552.2059	96.9524	520.6603	18.6685	110.5776	583.285	95.6069	550.6954	19.4142	0.4083	0.5215	83.6581	521.1268	98.2978	490.6252	17.9228	0.6248	0.5379
2017-07-21 13:03:59.483	617711355	True	7	144.1854	544.9614	99.8847	522.1721	18.5278	139.719	566.0578	98.5613	551.9517	19.0136	0.4087	0.5213	148.6518	523.8649	101.2082	492.3922	18.042	0.6255	0.5379
2017-07-21 13:03:59.499	617711371	True	7	124.9392	546.2432	101.6694	524.034	18.40285	142.0425	581.2529	101.4619	554.2539	19.1195	0.4087	0.5212	107.836	511.2333	101.8769	493.8138	17.6862	0.6252	0.5378
2017-07-21 13:03:59.516	617711388	True	7	115.4968	529.8363	102.8223	524.6479	18.5579	133.4697	568.4874	103.7893	555.6202	18.9729	0.4086	0.5211	97.5239	491.1852	101.8554	493.6756	18.1429	0.625	0.5376
2017-07-21 13:03:59.533	617711405	True	7	123.7494	513.985	104.4407	524.417	18.64675	124.4878	532.9484	105.5847	554.6489	19.3774	0.4084	0.5208	123.0111	495.0217	103.2966	494.1852	17.9161	0.625	0.5376
2017-07-21 13:03:59.549	617711421	True	7	143.6477	535.362	106.9745	525.4865	18.7766	115.5087	565.7398	106.8272	555.4796	19.4053	0.4083	0.5211	171.7867	504.9842	107.1218	495.4935	18.1479	0.6251	0.5376
2017-07-21 13:03:59.566	617711438	True	7	159.4418	530.2863	110.6674	526.4135	18.76215	166.311	554.4402	111.2093	555.9976	19.3054	0.4086	0.5208	152.5725	506.1322	110.1255	496.8293	18.2189	0.625	0.5376
2017-07-21 13:03:59.582	617711454	True	7	138.1726	523.7669	112.9734	526.8058	18.63145	137.4581	548.6511	113.2987	556.0435	19.1959	0.4083	0.5208	138.8871	498.8827	112.6481	497.5681	18.067	0.6248	0.5376
2017-07-21 13:03:59.599	617711471	True	7	143.3423	527.7889	115.4259	526.9647	18.55225	141.1833	549.3769	115.6563	555.8596	19.1035	0.4083	0.5207	145.5011	506.201	115.1955	498.0697	18.001	0.6248	0.5377
2017-07-21 13:03:59.616	617711488	True	7	141.6504	543.5825	117.8861	528.2521	18.75355	149.0817	577.6144	118.5685	557.4883	19.2978	0.4083	0.5209	134.2192	509.5506	117.2038	499.0159	18.2093	0.6248	0.5377
2017-07-21 13:03:59.632	617711504	True	7	141.5138	551.2876	119.8655	530.0244	19.0693	130.9007	605.771	119.9857	560.7057	19.4807	0.4082	0.5212	152.127	496.8042	119.7453	499.3433	18.6579	0.6249	0.5376
2017-07-21 13:03:59.649	617711521	True	7	145.1758	519.9434	122.044	529.9472	19.0151	145.4894	536.7529	122.3199	559.633	19.4635	0.4083	0.5205	144.8622	503.1339	121.768	500.2613	18.5667	0.6248	0.5376
2017-07-21 13:03:59.666	617711538	True	7	119.3321	537.8573	122.8864	530.7806	18.89425	105.9084	563.5699	122.4278	560.0501	19.4342	0.4079	0.5208	132.7557	512.1447	123.345	501.511	18.3543	0.6246	0.5375
2017-07-21 13:03:59.682	617711554	True	7	114.2372	518.8362	123.4799	530.3674	18.9237	135.001	555.5063	124.357	560.1038	19.429	0.4082	0.5207	93.4735	482.166	122.6027	500.6311	18.4184	0.6244	0.5375
2017-07-21 13:03:59.699	617711571	True	7	131.1745	517.5572	124.604	529.843	18.7116	134.6709	535.847	125.6163	558.6769	19.0732	0.408	0.5206	127.6781	499.2673	123.5917	501.0092	18.35	0.6245	0.5376
2017-07-21 13:03:59.716	617711588	True	7	117.1193	544.4951	125.0235	531.0001	19.0537	102.3369	586.0668	125.0784	560.3494	19.7306	0.4078	0.5213	131.9018	502.9232	124.9685	501.651	18.3768	0.6244	0.5376
2017-07-21 13:03:59.732	617711604	True	7	134.1005	529.564	126.3458	531.0889	19.1271	130.2784	555.3371	126.0867	559.9622	19.6581	0.4079	0.5211	137.9226	503.7909	126.6048	502.2155	18.5961	0.6243	0.5377
2017-07-21 13:03:59.749	617711621	True	7	121.3677	528.3079	126.7348	531.153	18.81545	127.7078	551.8154	127.0923	559.8091	19.3513	0.4079	0.5211	115.0275	504.8004	126.3773	502.4968	18.2796	0.6242	0.5377
2017-07-21 13:03:59.766	617711638	True	7	121.9896	533.1133	127.0663	531.3832	18.6657	139.9102	566.7866	128.6177	560.2695	19.2559	0.408	0.5214	104.069	499.4401	125.5149	502.4966	18.0755	0.6242	0.5377
2017-07-21 13:03:59.782	617711654	True	7	116.8204	517.4486	126.6844	530.6585	18.5614	126.653	555.6997	128.6999	559.9781	18.6624	0.4079	0.5214	106.9878	479.1975	124.669	501.3386	18.4604	0.6243	0.5376
2017-07-21 13:03:59.799	617711671	True	7	132.3429	525.5956	127.3782	530.577	18.4463	137.332	567.6785	129.7302	560.7831	18.8964	0.4081	0.5215	127.3537	483.5127	125.0261	500.3709	17.9962	0.6245	0.5376
2017-07-21 13:03:59.815	617711687	True	7	124.8333	528.4454	127.6646	530.4763	18.3484	114.0411	553.9056	129.4506	560.7268	18.5292	0.4081	0.5214	135.6255	502.9853	125.8785	500.2259	18.1676	0.6247	0.5377
2017-07-21 13:03:59.832	617711704	True	7	136.8265	545.7115	128.6889	531.2874	18.76185	117.2434	568.3199	129.1575	561.0725	18.9791	0.4083	0.5216	156.4095	523.1033	128.2203	501.5022	18.5446	0.6249	0.538
2017-07-21 13:03:59.849	617711721	True	7	126.8822	541.4268	128.9716	531.8253	18.25175	127.2714	567.6841	129.0946	561.3344	18.5841	0.4086	0.5215	126.4931	515.1696	128.8485	502.3162	17.9194	0.6249	0.538
2017-07-21 13:03:59.866	617711738	True	7	215.5219	529.5535	134.464	531.7661	18.338	214.1062	561.0815	134.4456	561.7195	18.8711	0.4098	0.5214	216.9375	498.0254	134.4822	501.8128	17.8049	0.626	0.5377
2017-07-21 13:03:59.882	617711754	True	7	177.9521	528.4908	137.6964	531.3033	18.2544	190.2567	552.775	138.2069	560.9123	18.8245	0.4098	0.5213	165.6475	504.2066	137.1858	501.6942	17.6843	0.626	0.5378
2017-07-21 13:03:59.899	617711771	True	7	164.997	525.8185	139.5029	530.804	18.2162	164.3612	536.2484	140.0066	559.3586	18.6296	0.4097	0.5212	165.6329	515.3885	138.9992	502.2496	17.8028	0.6262	0.538
2017-07-21 13:03:59.916	617711788	True	7	189.696	572.9882	143.0176	533.1469	18.6091	181.6061	573.8329	142.7964	559.8906	18.7924	0.4099	0.5215	197.7858	572.1434	143.2388	506.4031	18.4258	0.6264	0.5385
2017-07-21 13:03:59.932	617711804	True	7	204.0786	538.2571	147.457	533.6202	18.41745	221.0324	577.9094	148.0325	560.8596	18.7855	0.4103	0.5215	187.1248	498.6048	146.8815	506.3808	18.0494	0.6264	0.5378
2017-07-21 13:03:59.949	617711821	True	7	176.8324	530.9016	150.0716	533.8281	18.07885	182.0703	557.8456	150.9749	561.0663	18.5513	0.41	0.5213	171.5945	503.9576	149.1683	506.59	17.6064	0.6263	0.5379
2017-07-21 13:03:59.965	617711837	True	7	175.9599	503.6272	152.3025	532.0954	17.67015	172.2222	527.0579	153.3402	558.9766	18.1481	0.4099	0.5209	179.6976	480.1965	151.2647	505.2141	17.1922	0.6263	0.5376
2017-07-21 13:03:59.982	617711854	True	7	186.8771	530.7925	154.9282	532.0545	17.86905	180.2174	534.2015	155.4483	557.4659	18.4341	0.41	0.521	193.5369	527.3834	154.4081	506.6432	17.304	0.6264	0.5379
2017-07-21 13:03:59.999	617711871	True	7	188.9008	544.5994	157.8776	532.9172	17.92425	207.2114	563.5244	159.4816	557.7913	18.5376	0.4101	0.5211	170.5901	525.6743	156.2736	508.0432	17.3109	0.6263	0.5379
2017-07-21 13:04:00.015	617711887	True	7	179.1899	529.4606	160.0761	532.8042	18.0383	193.4672	557.7993	162.5341	557.7626	18.5109	0.41	0.5211	164.9126	501.1219	157.6182	507.8459	17.5657	0.6262	0.5377
2017-07-21 13:04:00.032	617711904	True	7	172.4975	542.2189	161.7872	533.2544	18.269	200.7657	575.6915	165.811	558.4658	18.7988	0.4099	0.5212	144.2292	508.7462	157.7635	508.0428	17.7392	0.6261	0.5377
2017-07-21 13:04:00.049	617711921	True	7	192.2673	523.8628	164.5737	532.5196	17.83215	178.2038	526.3871	167.8363	555.9048	18.0335	0.4097	0.5207	206.3308	521.3384	161.3109	509.1341	17.6308	0.6264	0.5378
2017-07-21 13:04:00.065	617711937	True	7	233.7068	542.5654	169.685	533.3132	18.12845	259.1629	609.949	174.3954	559.2907	18.899	0.4104	0.5212	208.2507	475.1817	164.9745	507.3356	17.3579	0.6265	0.5373
2017-07-21 13:04:00.082	617711954	True	7	254.1161	551.3992	176.2093	534.3922	18.20795	261.1229	575.0662	181.4107	560.2249	18.6383	0.4109	0.521	247.1094	527.7321	171.0078	508.5596	17.7776	0.627	0.5378
2017-07-21 13:04:00.099	617711971	True	7	254.3793	514.499	182.6227	533.4833	17.7428	257.361	548.3496	187.616	559.655	18.419	0.4106	0.5208	251.3977	480.6483	177.6293	507.3116	17.0666	0.6269	0.5374
2017-07-21 13:04:00.115	617711987	True	7	258.3612	543.0092	188.8526	534.272	18.6032	244.9023	549.3815	192.8732	559.3767	19.2381	0.4104	0.5207	271.8201	536.6369	184.8322	509.1674	17.9683	0.627	0.5378
2017-07-21 13:04:00.132	617712004	True	7	250.7785	531.0614	194.5905	533.9849	18.6184	264.2021	570.3736	199.4637	559.7106	19.5204	0.4104	0.5209	237.355	491.7491	189.7173	508.259	17.7164	0.6267	0.5375
2017-07-21 13:04:00.149	617712021	True	7	249.508	531.3988	199.7991	533.9121	18.6244	256.1353	541.6213	204.9443	558.7325	18.9464	0.4102	0.5206	242.8806	521.1763	194.6539	509.0916	18.3024	0.6267	0.5377
2017-07-21 13:04:00.165	617712037	True	7	252.1141	535.2653	205.0882	534.0764	18.77815	256.0626	578.5815	210.1991	560.0103	19.5079	0.4101	0.5209	248.1656	491.949	199.9773	508.1425	18.0484	0.6265	0.5374
2017-07-21 13:04:00.182	617712054	True	7	266.3181	508.4672	210.9616	532.5604	18.51405	272.7564	537.5371	216.0414	558.6256	19.1634	0.4101	0.5204	259.8797	479.3972	205.8819	506.4951	17.8647	0.6264	0.5372
2017-07-21 13:04:00.199	617712071	True	7	265.201	522.2936	216.5611	532.0665	18.5191	264.9506	550.1168	221.3184	558.1419	19.1121	0.41	0.5205	265.4514	494.4703	211.8037	505.991	17.9261	0.6264	0.5372
2017-07-21 13:04:00.215	617712087	True	7	263.4138	520.0107	221.5769	531.3191	18.32575	234.2316	540.7077	224.3315	556.9437	18.9823	0.4096	0.5204	292.5959	499.3137	218.8223	505.6942	17.6692	0.6265	0.5371
2017-07-21 13:04:00.232	617712104	True	7	261.5619	557.6907	226.3041	532.8024	18.78445	246.0605	580.8307	228.0681	558.344	19.4094	0.4097	0.5207	277.0633	534.5507	224.5401	507.2608	18.1595	0.6264	0.5374
2017-07-21 13:04:00.248	617712120	True	7	264.7207	537.708	230.7903	532.8793	18.5692	273.7112	574.8981	233.1255	559.2086	19.4685	0.4099	0.5206	255.7301	500.5179	228.455	506.5498	17.6699	0.6262	0.5372
2017-07-21 13:04:00.265	617712137	True	7	257.9772	510.1185	234.7246	531.3772	18.1805	262.6747	538.4557	237.1043	557.9043	18.9388	0.4098	0.5204	253.2797	481.7813	232.3449	504.8501	17.4222	0.6262	0.537
2017-07-21 13:04:00.282	617712154	True	7	252.2197	539.8632	236.9488	531.8286	18.4714	238.6854	550.3197	238.3067	557.4045	18.7485	0.4096	0.5205	265.7541	529.4066	235.5911	506.2525	18.1943	0.6263	0.5374
2017-07-21 13:04:00.298	617712170	True	7	265.7939	551.4896	240.3019	532.9961	18.5735	251.0391	571.0769	240.405	558.2584	19.0743	0.4097	0.5207	280.5486	531.9022	240.1989	507.734	18.0727	0.6264	0.5375
2017-07-21 13:04:00.315	617712187	True	7	248.5187	510.4995	242.5683	531.7324	18.4775	244.9153	538.3499	242.279	557.3384	18.8329	0.4097	0.5204	252.1221	482.6491	242.8576	506.1263	18.1221	0.6262	0.5372
2017-07-21 13:04:00.332	617712204	True	7	258.439	521.7118	244.9056	530.5629	18.49895	258.9155	540.6458	244.5776	556.0668	19.0826	0.4099	0.5205	257.9624	502.7779	245.2336	505.0589	17.9153	0.6263	0.5374
2017-07-21 13:04:00.348	617712220	True	7	251.1046	532.0728	246.4464	530.5112	18.4619	238.3226	553.0057	244.9853	555.5217	19.0221	0.4098	0.5206	263.8866	511.14	247.9074	505.5007	17.9017	0.6264	0.5375
2017-07-21 13:04:00.365	617712237	True	7	267.2072	548.1414	249.1331	531.5306	18.7059	273.9899	567.9036	247.9062	556.1575	19.649	0.4101	0.5208	260.4245	528.3792	250.3599	506.9037	17.7628	0.6265	0.5378
2017-07-21 13:04:00.382	617712254	True	7	251.3729	547.8079	250.6872	532.8638	18.51205	250.2665	573.7287	249.3598	557.5266	19.0781	0.41	0.5209	252.4793	521.887	252.0146	508.2011	17.946	0.6265	0.5377
2017-07-21 13:04:00.398	617712270	True	7	245.0759	518.9935	251.5446	532.0895	18.9004	242.0711	551.5714	250.0528	557.4344	20.0809	0.4099	0.5208	248.0808	486.4157	253.0363	506.7445	17.7199	0.6265	0.5374
2017-07-21 13:04:00.415	617712287	True	7	260.3437	537.5171	253.1381	532.2588	18.74765	261.5383	559.8473	251.4403	557.4525	19.3252	0.4101	0.5209	259.1492	515.1869	254.8358	507.0648	18.1701	0.6266	0.5377
2017-07-21 13:04:00.432	617712304	True	7	249.941	524.973	254.0816	531.8792	18.3958	248.9362	542.7871	252.1428	556.533	18.8042	0.4099	0.5208	250.9459	507.1588	256.0202	507.2253	17.9874	0.6265	0.5376
2017-07-21 13:04:00.448	617712320	True	7	259.2559	526.7457	255.5184	531.4465	18.09645	271.1091	550.2365	253.9789	555.8525	18.2165	0.4102	0.5209	247.4027	503.255	257.058	507.0405	17.9764	0.6266	0.5376
2017-07-21 13:04:00.465	617712337	True	7	252.9787	536.8218	256.1904	531.86	18.1299	252.5605	559.6931	254.8832	556.3809	18.2709	0.4101	0.5209	253.3969	513.9504	257.4977	507.3392	17.9889	0.6267	0.5377
2017-07-21 13:04:00.481	617712353	True	7	253.9717	534.2916	256.3116	531.8813	18.2957	243.4341	541.585	254.1305	554.765	18.3836	0.4102	0.5208	264.5093	526.9982	258.4929	508.9977	18.2078	0.6269	0.5378
2017-07-21 13:04:00.498	617712370	True	7	294.4225	543.5927	258.5814	532.3692	18.20495	273.9168	541.9902	255.1972	553.6922	18.402	0.4105	0.5209	314.9281	545.1952	261.9656	511.0464	18.0079	0.6272	0.5379
2017-07-21 13:04:00.515	617712387	True	7	247.1335	533.1901	258.0017	532.7071	18.1565	240.7777	551.3207	254.331	553.544	18.1783	0.4104	0.5209	253.4893	515.0594	261.6725	511.8703	18.1347	0.627	0.5377
2017-07-21 13:04:00.531	617712403	True	7	271.5106	530.8798	258.8302	532.5236	18.1583	270.1927	542.6664	255.3892	552.8613	18.4069	0.4107	0.5208	272.8285	519.093	262.2712	512.1859	17.9097	0.6272	0.5378
2017-07-21 13:04:00.548	617712420	True	7	251.6957	543.3255	258.5583	533.2437	18.2067	225.334	544.7621	253.5019	552.0515	18.2624	0.4104	0.5207	278.0575	541.8889	263.6146	514.4359	18.151	0.6274	0.538
2017-07-21 13:04:00.565	617712437	True	7	228.2175	527.4216	256.8761	532.9935	18.0947	218.1789	529.8641	251.3003	550.7354	18.3983	0.4105	0.5206	238.2561	524.9792	262.4518	515.2516	17.7911	0.6272	0.5378
2017-07-21 13:04:00.581	617712453	True	7	245.1787	526.5209	256.1706	532.6313	17.99095	241.1192	525.9365	250.4919	548.7308	18.3277	0.4106	0.5205	249.2381	527.1052	261.8492	516.5318	17.6542	0.6273	0.5378
2017-07-21 13:04:00.598	617712470	True	7	330.4877	519.5813	260.4188	532.1761	18.11965	325.474	561.3002	254.5694	549.4145	18.3508	0.4115	0.5206	335.5015	477.8624	266.2682	514.9377	17.8885	0.6281	0.5373
2017-07-21 13:04:00.615	617712487	True	7	309.5502	513.6748	263.4357	531.1573	18.11475	278.6752	547.3082	255.9659	549.1046	19.1735	0.4114	0.5204	340.4251	480.0414	270.9055	513.21	17.056	0.6281	0.5373
2017-07-21 13:04:00.631	617712503	True	7	326.7363	514.2358	267.4981	530.1892	18.24445	295.5827	543.7258	258.7596	548.7151	19.1274	0.4114	0.5204	357.8899	484.7458	276.2367	511.6635	17.3615	0.6282	0.5373
2017-07-21 13:04:00.648	617712520	True	7	313.8153	530.8897	270.7758	529.755	18.18445	298.6335	546.9327	261.5413	548.0367	18.9892	0.4114	0.5204	328.9971	514.8467	280.0103	511.4736	17.3797	0.628	0.5376
2017-07-21 13:04:00.665	617712537	True	7	313.6613	516.8439	273.9527	528.7746	18.10805	301.8511	550.1346	264.1349	547.6936	18.8923	0.4113	0.5205	325.4714	483.5532	283.7704	509.8556	17.3238	0.628	0.5372
2017-07-21 13:04:00.681	617712553	True	7	313.4418	522.3661	277.1344	528.4855	18.40855	282.8088	529.6017	265.7037	546.6187	19.302	0.411	0.5202	344.0748	515.1304	288.5652	510.3524	17.5151	0.628	0.5374
2017-07-21 13:04:00.698	617712570	True	7	311.7655	538.2214	280.1963	528.7711	18.20675	318.3622	542.8705	269.6565	546.1982	19.0863	0.4112	0.5201	305.1689	533.5724	290.7361	511.3439	17.3272	0.6277	0.5372
2017-07-21 13:04:00.715	617712587	True	7	288.0819	514.3665	281.5585	527.5135	17.8826	289.4655	542.9526	271.6281	545.5541	18.8342	0.4111	0.5198	286.6983	485.7804	291.489	509.4727	16.931	0.6275	0.5365
2017-07-21 13:04:00.731	617712603	True	7	317.1227	532.4993	284.7796	527.8946	17.96455	313.111	552.1081	275.0096	545.9155	18.8841	0.4111	0.5193	321.1344	512.8904	294.5495	509.8738	17.045	0.6276	0.5364
2017-07-21 13:04:00.748	617712620	True	7	301.3605	541.3514	286.8019	528.6578	17.21435	283.7031	624.84	276.3488	550.6227	17.7461	0.4108	0.5193	319.018	457.8629	297.2551	506.6931	16.6826	0.6275	0.5351
2017-07-21 13:04:00.764	617712636	False	7	171.0485	218.7859	171.0485	218.7859	21.85905	28.9881	-81.3736	28.9881	-81.3736	26.863	0.4091	0.5132	313.1089	518.9453	299.3806	507.0937	16.8551	0.6276	0.5355
2017-07-21 13:04:00.781	617712653	False	7	385.7028	556.2625	385.7028	556.2625	18.21495	333.7136	562.2813	333.7136	562.2813	18.7734	0.4116	0.5189	437.6919	550.2436	308.8881	509.1977	17.6565	0.6291	0.536
2017-07-21 13:04:00.798	617712670	False	7	342.4352	477.5313	364.0414	516.8466	18.10435	313.1321	486.4697	323.4097	524.3271	19.113	0.4116	0.5185	371.7383	468.5928	314.3579	506.5255	17.0957	0.6285	0.5358
2017-07-21 13:04:00.814	617712686	False	7	369.9461	525.96	365.9813	519.8306	17.99925	346.0598	561.2458	330.9744	536.6214	18.6059	0.4117	0.5194	393.8324	490.6742	320.9994	505.6515	17.3926	0.6285	0.5362
2017-07-21 13:04:00.831	617712703	False	7	335.7996	507.9109	358.3487	516.7859	17.77065	305.4256	512.7874	324.5461	530.6089	18.3448	0.4115	0.5191	366.1736	503.0345	325.6112	505.1616	17.1965	0.6283	0.5365
2017-07-21 13:04:00.848	617712720	False	7	366.1539	526.9901	359.8719	518.8098	18.2804	339.8831	559.1586	327.634	536.3694	19.1303	0.4117	0.5195	392.4247	494.8216	331.6716	504.3172	17.4305	0.6285	0.5364
2017-07-21 13:04:00.864	617712736	False	7	380.866	543.4229	380.866	543.4229	18.143	354.5098	554.9786	354.5098	554.9786	18.7832	0.4118	0.5197	407.2221	531.8671	338.412	505.7766	17.5028	0.6286	0.5368
2017-07-21 13:04:00.881	617712753	False	7	354.0774	523.8897	354.0774	523.8897	18.11405	343.6008	515.3049	343.6008	515.3049	18.7709	0.4118	0.5194	364.5539	532.4745	342.2433	507.1634	17.4572	0.6284	0.537
2017-07-21 13:04:00.898	617712770	False	7	369.2055	520.7404	361.6511	522.313	17.96875	347.2411	500.4848	345.4233	507.8854	18.1821	0.4119	0.5194	391.1699	540.9958	347.2683	508.9315	17.7554	0.6287	0.5372
2017-07-21 13:04:00.914	617712786	False	7	342.293	517.5411	355.1838	520.713	17.9966	308.595	511.8468	333.0981	509.1989	18.514	0.4117	0.5196	375.9911	523.2354	350.5098	509.4469	17.4792	0.6286	0.5372
2017-07-21 13:04:00.931	617712803	False	7	342.496	514.8965	351.9684	519.2378	18.27235	314.1394	516.4272	328.2715	511.0179	18.8946	0.4118	0.5197	370.8527	513.3658	354.0071	509.7882	17.6501	0.6286	0.5371
2017-07-21 13:04:00.948	617712820	False	7	355.8107	503.8375	352.7172	516.0953	17.67895	331.8256	506.5827	328.9287	510.1249	17.922	0.4119	0.5196	379.7958	501.0923	357.5244	509.3394	17.4359	0.6287	0.5372
2017-07-21 13:04:00.964	617712836	True	7	366.2013	502.5762	354.9976	513.7505	17.6655	341.0779	476.1172	330.9539	504.3232	17.678	0.4118	0.5194	391.3246	529.0353	361.4234	510.2922	17.653	0.6287	0.5374
2017-07-21 13:04:00.981	617712853	True	7	345.848	505.8878	353.6554	512.5321	17.5689	332.7217	491.5551	331.1973	502.3754	17.5983	0.4118	0.5195	358.9742	520.2204	363.6258	510.9515	17.5395	0.6285	0.5375
2017-07-21 13:04:00.998	617712870	True	7	362.8878	541.6652	354.8509	516.2714	17.65155	346.4135	550.9307	333.1733	508.6364	17.894	0.4118	0.5199	379.362	532.3997	366.6277	512.3112	17.4091	0.6287	0.5373
2017-07-21 13:04:01.014	617712886	True	7	345.6715	507.3003	353.7816	515.2183	17.7053	308.0748	513.9783	330.2444	509.2918	17.7999	0.4116	0.5196	383.2681	500.6223	368.5515	512.3519	17.6107	0.6287	0.5372
2017-07-21 13:04:01.031	617712903	True	7	387.367	504.3099	357.3748	514.0314	17.7538	381.8636	537.0367	335.7505	512.3053	17.8371	0.4123	0.5199	392.8703	471.5832	370.8711	510.5335	17.6705	0.6291	0.5369
2017-07-21 13:04:01.048	617712920	True	7	459.8656	522.6293	367.5901	514.8456	17.6963	452.0139	539.2316	347.3489	515.0656	17.931	0.4134	0.5201	467.7174	506.027	377.3595	510.6554	17.4616	0.63	0.5373
2017-07-21 13:04:01.064	617712936	True	7	460.0092	522.7572	376.4066	515.5615	17.6895	430.5031	525.5095	355.3576	516.1743	17.622	0.4131	0.52	489.5153	520.0049	385.4068	511.1961	17.757	0.63	0.5375
2017-07-21 13:04:01.081	617712953	True	7	432.9567	493.796	381.7816	513.6776	17.3636	426.389	472.2868	362.0128	512.5212	17.4569	0.4131	0.5197	439.5244	515.3052	390.3167	511.8312	17.2703	0.6296	0.5374
2017-07-21 13:04:01.097	617712969	True	7	466.1294	507.454	389.2713	513.1221	17.49145	442.1989	491.5182	369.2155	510.8384	17.5828	0.4131	0.5198	490.0599	523.3898	397.8349	512.5132	17.4001	0.6298	0.5373
2017-07-21 13:04:01.114	617712986	True	7	456.1678	518.0073	395.22	513.4495	17.35495	427.179	526.92	374.5061	512.0858	18.2256	0.4129	0.5202	485.1567	509.0945	405.3417	512.1072	16.4843	0.6298	0.5371
2017-07-21 13:04:01.131	617713003	True	7	457.7597	546.3033	400.7258	515.8732	17.60655	416.7322	547.7179	378.506	514.7822	18.3795	0.4127	0.52	498.7872	544.8889	413.6183	514.4573	16.8336	0.6298	0.5371
2017-07-21 13:04:01.147	617713019	False	7	386.8027	350.2801	386.8027	350.2801	20.8415	305.8128	106.4787	305.8128	106.4787	25.3909	0.4126	0.5151	467.7926	594.0815	419.2916	519.377	16.2921	0.6296	0.5365
2017-07-21 13:04:01.164	617713036	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-21 13:04:01.181	617713053	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-21 13:04:01.197	617713069	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-21 13:04:01.214	617713086	False	4	569.1851	401.7799	569.1851	401.7799	18.2875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	569.1851	401.7799	569.1851	401.7799	18.2875	0.631	0.5337
